learning_rate,omega,phi_p,phi_g,x,y,best_value,epoch
0.9,0.6833333333333333,2.5555555555555554,2.7777777777777777,9.63939618e-04,9.97977778e-01,100.59385203513786,9936

0.9,0.6833333333333333,2.5555555555555554,3.0,0.00331681,0.98825207,98.65541826466405,7557

0.9,0.6833333333333333,2.7777777777777777,1.0,-7.46297278e-08,1.00000035e+00,101.00006977386509,19833

0.9,0.6833333333333333,2.7777777777777777,1.2222222222222223,-5.24899024e-06,1.00000175e+00,101.00035997112897,9505

0.9,0.6833333333333333,2.7777777777777777,1.4444444444444444,-5.68885977e-06,9.99998536e-01,100.99971851433338,12778

0.9,0.6833333333333333,2.7777777777777777,1.6666666666666665,5.15533716e-06,9.99998889e-01,100.99976746093589,10476

0.9,0.6833333333333333,2.7777777777777777,1.8888888888888888,-4.96640387e-06,1.00000171e+00,101.00035180717042,17448

0.9,0.6833333333333333,2.7777777777777777,2.111111111111111,1.26187589e-04,1.00000925e+00,101.00159388497832,9689

0.9,0.6833333333333333,2.7777777777777777,2.333333333333333,-0.00162741,0.99996179,100.99508628125757,5510

0.9,0.6833333333333333,2.7777777777777777,2.5555555555555554,-5.90802076e-04,1.00012288e+00,101.02568919937663,11801

0.9,0.6833333333333333,2.7777777777777777,2.7777777777777777,5.08228891e-04,9.72345819e-01,95.54457274611518,6255

0.9,0.6833333333333333,2.7777777777777777,3.0,-0.01469823,0.98052787,97.1307407161233,7757

0.9,0.6833333333333333,3.0,1.0,-8.08575373e-06,9.99997254e-01,100.9994668616126,8559

0.9,0.6833333333333333,3.0,1.2222222222222223,2.56681102e-06,9.99999401e-01,100.99987503134018,6362

0.9,0.6833333333333333,3.0,1.4444444444444444,-7.87647591e-06,1.00000353e+00,101.00072087312108,9188

0.9,0.6833333333333333,3.0,1.6666666666666665,-1.63529151e-05,9.99992946e-01,100.99862194944087,13254

0.9,0.6833333333333333,3.0,1.8888888888888888,7.40938005e-05,1.00002615e+00,101.00508076464425,6969

0.9,0.6833333333333333,3.0,2.111111111111111,6.53312907e-04,9.98286596e-01,100.65622141449013,6045

0.9,0.6833333333333333,3.0,2.333333333333333,-7.27935755e-04,9.93861790e-01,99.77747686336535,7000

0.9,0.6833333333333333,3.0,2.5555555555555554,-0.01425081,0.9918526,99.36558140075799,8565

0.9,0.6833333333333333,3.0,2.7777777777777777,-0.0041001,0.99578812,100.16426610571689,5085

0.9,0.6833333333333333,3.0,3.0,-0.03826684,0.81888902,67.89630696357376,6161

0.9,0.74,1.0,1.0,-4.12605870e-06,9.99997253e-01,100.99945889621648,6943

0.9,0.74,1.0,1.2222222222222223,-4.77511353e-06,9.99999420e-01,100.99989352008897,15085

0.9,0.74,1.0,1.4444444444444444,1.68059146e-06,1.00000028e+00,101.00005239085338,23703

0.9,0.74,1.0,1.6666666666666665,1.84382035e-06,1.00000038e+00,101.00007173787141,9831

0.9,0.74,1.0,1.8888888888888888,-6.65792103e-06,1.00000059e+00,101.00013087682768,21582

0.9,0.74,1.0,2.111111111111111,-2.97064186e-06,1.00000002e+00,101.00001043084839,9437

0.9,0.74,1.0,2.333333333333333,-1.55452047e-06,1.00000334e+00,101.00067026222332,6634

0.9,0.74,1.0,2.5555555555555554,1.30099638e-06,1.00000359e+00,101.00071543317532,9205

0.9,0.74,1.0,2.7777777777777777,1.50861492e-06,9.99998514e-01,100.99969975122139,13108

0.9,0.74,1.0,3.0,-6.37273250e-07,9.99999589e-01,100.99991897917103,9668

0.9,0.74,1.2222222222222223,1.0,-1.39201954e-05,1.00000025e+00,101.00007816634854,19342

0.9,0.74,1.2222222222222223,1.2222222222222223,1.98119802e-06,9.99998934e-01,100.99978292395161,7085

0.9,0.74,1.2222222222222223,1.4444444444444444,8.08501640e-07,1.00000018e+00,101.00003476955241,17142

0.9,0.74,1.2222222222222223,1.6666666666666665,-1.12610372e-06,1.00000050e+00,101.00010183716256,10595

0.9,0.74,1.2222222222222223,1.8888888888888888,-1.29105581e-07,9.99999708e-01,100.99994182633871,14468

0.9,0.74,1.2222222222222223,2.111111111111111,-2.44328659e-06,9.99999187e-01,100.9998422626714,8235

0.9,0.74,1.2222222222222223,2.333333333333333,-2.11200490e-06,9.99999141e-01,100.99983247492283,8818

0.9,0.74,1.2222222222222223,2.5555555555555554,2.97069724e-06,9.99999559e-01,100.99990580367083,10685

0.9,0.74,1.2222222222222223,2.7777777777777777,-4.57005396e-08,1.00000189e+00,101.00037815457284,11950

0.9,0.74,1.2222222222222223,3.0,7.84702191e-06,9.99995014e-01,100.99898716989549,10619

0.9,0.74,1.4444444444444444,1.0,-1.93073252e-06,9.99997826e-01,100.99956912900461,9590

0.9,0.74,1.4444444444444444,1.2222222222222223,1.72215561e-06,9.99999987e-01,100.99999393237266,11616

0.9,0.74,1.4444444444444444,1.4444444444444444,-5.81916667e-08,9.99999480e-01,100.99989602788165,10865

0.9,0.74,1.4444444444444444,1.6666666666666665,1.06239633e-07,9.99999653e-01,100.99993043013524,15180

0.9,0.74,1.4444444444444444,1.8888888888888888,5.50657791e-08,9.99998193e-01,100.99963845299064,10034

0.9,0.74,1.4444444444444444,2.111111111111111,-1.95655783e-06,1.00000037e+00,101.00007884411636,13361

0.9,0.74,1.4444444444444444,2.333333333333333,-1.19482212e-06,1.00000147e+00,101.000296875971,11387

0.9,0.74,1.4444444444444444,2.5555555555555554,-2.84270278e-07,9.99999018e-01,100.99980411839334,17640

0.9,0.74,1.4444444444444444,2.7777777777777777,-1.22603962e-07,1.00000122e+00,101.00024410184093,22995

0.9,0.74,1.4444444444444444,3.0,-5.69931674e-06,1.00000300e+00,101.00061101761057,21534

0.9,0.74,1.6666666666666665,1.0,-2.61644307e-07,1.00000128e+00,101.00025629447038,12090

0.9,0.74,1.6666666666666665,1.2222222222222223,1.12603503e-07,1.00000028e+00,101.00005515431711,17582

0.9,0.74,1.6666666666666665,1.4444444444444444,9.45762216e-07,1.00000147e+00,101.00029148241423,14269

0.9,0.74,1.6666666666666665,1.6666666666666665,-4.37155656e-07,1.00000033e+00,101.0000674903005,11440

0.9,0.74,1.6666666666666665,1.8888888888888888,3.18790511e-07,1.00000009e+00,101.00001827253966,22755

0.9,0.74,1.6666666666666665,2.111111111111111,7.45057169e-07,1.00000141e+00,101.00028140737376,13002

0.9,0.74,1.6666666666666665,2.333333333333333,2.87161552e-06,9.99998511e-01,100.99969644385233,9677

0.9,0.74,1.6666666666666665,2.5555555555555554,-8.78083551e-07,1.00000198e+00,101.00039694268985,11494

0.9,0.74,1.6666666666666665,2.7777777777777777,3.97872331e-06,9.99999726e-01,100.99993716631022,14958

0.9,0.74,1.6666666666666665,3.0,-5.04876530e-05,1.00002881e+00,101.00586192865269,15037

0.9,0.74,1.8888888888888888,1.0,-3.11661425e-06,9.99999138e-01,100.99983388067167,9316

0.9,0.74,1.8888888888888888,1.2222222222222223,6.64469862e-07,1.00000036e+00,101.00007041093731,13858

0.9,0.74,1.8888888888888888,1.4444444444444444,3.09652502e-07,1.00000048e+00,101.00009466948084,22983

0.9,0.74,1.8888888888888888,1.6666666666666665,-1.57360606e-06,1.00000003e+00,101.00000969275806,10223

0.9,0.74,1.8888888888888888,1.8888888888888888,-1.29369476e-07,1.00000011e+00,101.00002289585687,20245

0.9,0.74,1.8888888888888888,2.111111111111111,-1.10997171e-06,1.00000144e+00,101.00029088855878,15322

0.9,0.74,1.8888888888888888,2.333333333333333,1.50753843e-06,1.00000171e+00,101.00033863065579,13534

0.9,0.74,1.8888888888888888,2.5555555555555554,7.53631372e-07,1.00000068e+00,101.00013425956932,13986

0.9,0.74,1.8888888888888888,2.7777777777777777,1.78528962e-05,9.99987701e-01,100.99750447985812,5774

0.9,0.74,1.8888888888888888,3.0,3.15377326e-04,9.99734285e-01,100.94621343556848,10864

0.9,0.74,2.111111111111111,1.0,-1.41540317e-06,1.00000183e+00,101.00036972143108,8903

0.9,0.74,2.111111111111111,1.2222222222222223,1.20736870e-06,9.99999514e-01,100.99990047136397,9239

0.9,0.74,2.111111111111111,1.4444444444444444,9.10638945e-07,9.99999771e-01,100.99995246916524,9769

0.9,0.74,2.111111111111111,1.6666666666666665,-8.34299788e-07,1.00000105e+00,101.00021131222056,14124

0.9,0.74,2.111111111111111,1.8888888888888888,-6.07697584e-07,9.99999387e-01,100.9998785672176,14342

0.9,0.74,2.111111111111111,2.111111111111111,-1.55810423e-06,1.00000212e+00,101.00042626296417,11142

0.9,0.74,2.111111111111111,2.333333333333333,2.39312805e-06,1.00000183e+00,101.00036095749928,6800

0.9,0.74,2.111111111111111,2.5555555555555554,2.69848333e-06,1.00000012e+00,101.00001803566073,15308

0.9,0.74,2.111111111111111,2.7777777777777777,2.17400477e-04,9.99986116e-01,100.99677900730916,15700

0.9,0.74,2.111111111111111,3.0,0.02663432,0.99209207,99.2314030859573,6192

0.9,0.74,2.333333333333333,1.0,4.47260735e-07,9.99999244e-01,100.99984794879498,14845

0.9,0.74,2.333333333333333,1.2222222222222223,-1.04620626e-06,9.99999632e-01,100.99992840092686,10625

0.9,0.74,2.333333333333333,1.4444444444444444,-1.20098098e-06,9.99999529e-01,100.99990814014586,17909

0.9,0.74,2.333333333333333,1.6666666666666665,-1.94228971e-07,9.99999876e-01,100.99997550576211,8040

0.9,0.74,2.333333333333333,1.8888888888888888,-2.78082728e-06,9.99998185e-01,100.99964251055464,13612

0.9,0.74,2.333333333333333,2.111111111111111,3.80803930e-06,1.00000078e+00,101.00014905787799,14024

0.9,0.74,2.333333333333333,2.333333333333333,5.66193618e-06,1.00001000e+00,101.00198939137476,6614

0.9,0.74,2.333333333333333,2.5555555555555554,1.82623110e-04,1.00002801e+00,101.00523019705831,9819

0.9,0.74,2.333333333333333,2.7777777777777777,3.48268586e-04,1.00555655e+00,102.11367681425564,6116

0.9,0.74,2.333333333333333,3.0,-0.01723869,0.99789709,100.5553332014792,13785

0.9,0.74,2.5555555555555554,1.0,1.42487610e-06,9.99999493e-01,100.99989575034844,10385

0.9,0.74,2.5555555555555554,1.2222222222222223,-6.53868685e-06,9.99997802e-01,100.99957352202405,6635

0.9,0.74,2.5555555555555554,1.4444444444444444,-9.62741359e-07,9.99999848e-01,100.99997145602687,13644

0.9,0.74,2.5555555555555554,1.6666666666666665,4.78083235e-06,9.99999261e-01,100.99984261253854,6376

0.9,0.74,2.5555555555555554,1.8888888888888888,-2.04706348e-06,9.99995160e-01,100.9990361012492,16211

0.9,0.74,2.5555555555555554,2.111111111111111,4.75632339e-06,9.99993908e-01,100.99877210910307,12222

0.9,0.74,2.5555555555555554,2.333333333333333,-3.25260071e-05,9.99924055e-01,100.98487633780536,17193

0.9,0.74,2.5555555555555554,2.5555555555555554,-3.68478584e-04,9.99563295e-01,100.91338807787076,9393

0.9,0.74,2.5555555555555554,2.7777777777777777,0.03088829,1.04028354,108.95974931511073,6960

0.9,0.74,2.5555555555555554,3.0,0.0203262,0.97605676,96.14780503419574,15731

0.9,0.74,2.7777777777777777,1.0,-4.44902159e-06,1.00000123e+00,101.00025447044577,8648

0.9,0.74,2.7777777777777777,1.2222222222222223,1.64999111e-06,1.00000047e+00,101.00009130890673,12654

0.9,0.74,2.7777777777777777,1.4444444444444444,-8.06527096e-07,1.00000479e+00,101.00096027631913,16585

0.9,0.74,2.7777777777777777,1.6666666666666665,3.96150904e-06,1.00000113e+00,101.00021713855617,14771

0.9,0.74,2.7777777777777777,1.8888888888888888,-5.23919749e-06,9.99972733e-01,100.99455705582106,11529

0.9,0.74,2.7777777777777777,2.111111111111111,-2.46538287e-05,9.99896985e-01,100.97944730110228,18705

0.9,0.74,2.7777777777777777,2.333333333333333,-0.00212374,1.00218199,101.44022303156426,7093

0.9,0.74,2.7777777777777777,2.5555555555555554,-0.00488224,0.98976857,98.96925259512601,12613

0.9,0.74,2.7777777777777777,2.7777777777777777,-0.0671151,0.98457275,97.19212429197141,5753

0.9,0.74,2.7777777777777777,3.0,-0.04342553,1.18165799,140.27498391464087,9238

0.9,0.74,3.0,1.0,-5.05080105e-06,1.00000059e+00,101.00012789433694,7622

0.9,0.74,3.0,1.2222222222222223,-7.24982022e-07,1.00000249e+00,101.00049895325512,16749

0.9,0.74,3.0,1.4444444444444444,1.31577078e-05,9.99974943e-01,100.9949623021613,9538

0.9,0.74,3.0,1.6666666666666665,1.54237197e-05,1.00002235e+00,101.00443973084407,12154

0.9,0.74,3.0,1.8888888888888888,3.41634710e-05,1.00013551e+00,101.02703502686083,14289

0.9,0.74,3.0,2.111111111111111,-0.00110553,0.99731514,100.46571700843636,8264

0.9,0.74,3.0,2.333333333333333,0.00348648,1.01280784,103.56854848229001,10265

0.9,0.74,3.0,2.5555555555555554,-0.00852926,1.01766106,104.5657293118588,12344

0.9,0.74,3.0,2.7777777777777777,0.06616083,1.09670306,120.18962233680841,12853

0.9,0.74,3.0,3.0,0.06762966,1.10514434,121.99487224023018,11787

0.9,0.7966666666666667,1.0,1.0,-1.08897649e-06,9.99999909e-01,100.99998389303177,11664

0.9,0.7966666666666667,1.0,1.2222222222222223,-1.71280120e-07,9.99999225e-01,100.99984537348081,9829

0.9,0.7966666666666667,1.0,1.4444444444444444,9.63050205e-08,9.99999746e-01,100.99994897753854,8840

0.9,0.7966666666666667,1.0,1.6666666666666665,3.47813677e-06,1.00000037e+00,101.00006783050702,12221

0.9,0.7966666666666667,1.0,1.8888888888888888,1.16471752e-06,1.00000037e+00,101.00007261579925,11878

0.9,0.7966666666666667,1.0,2.111111111111111,-1.94585749e-06,1.00000105e+00,101.00021325988783,8954

0.9,0.7966666666666667,1.0,2.333333333333333,-4.52047665e-07,9.99999367e-01,100.99987438750384,13819

0.9,0.7966666666666667,1.0,2.5555555555555554,-3.20789421e-06,9.99998616e-01,100.99972969058503,8905

0.9,0.7966666666666667,1.0,2.7777777777777777,-2.45535613e-08,1.00000063e+00,101.00012650980742,17404

0.9,0.7966666666666667,1.0,3.0,-1.23909691e-06,9.99990476e-01,100.99809769281937,9808

0.9,0.7966666666666667,1.2222222222222223,1.0,-9.46199279e-06,1.00000204e+00,101.00042741703365,23345

0.9,0.7966666666666667,1.2222222222222223,1.2222222222222223,9.23121321e-07,1.00000026e+00,101.000049403372,12429

0.9,0.7966666666666667,1.2222222222222223,1.4444444444444444,3.53293787e-07,9.99999751e-01,100.99994939393676,14533

0.9,0.7966666666666667,1.2222222222222223,1.6666666666666665,2.32364383e-06,1.00000076e+00,101.00014705426776,12465

0.9,0.7966666666666667,1.2222222222222223,1.8888888888888888,5.75833943e-07,9.99999692e-01,100.99993734718869,14049

0.9,0.7966666666666667,1.2222222222222223,2.111111111111111,-2.17044508e-07,9.99999740e-01,100.99994840790843,13187

0.9,0.7966666666666667,1.2222222222222223,2.333333333333333,1.32699362e-06,1.00000094e+00,101.00018599341887,17472

0.9,0.7966666666666667,1.2222222222222223,2.5555555555555554,-1.40725313e-07,1.00000055e+00,101.00011112120256,11275

0.9,0.7966666666666667,1.2222222222222223,2.7777777777777777,-1.59075483e-06,9.99997024e-01,100.99940793517038,8295

0.9,0.7966666666666667,1.2222222222222223,3.0,1.53000096e-05,9.99995789e-01,100.99912717270767,5552

0.9,0.7966666666666667,1.4444444444444444,1.0,6.33160746e-07,9.99999991e-01,100.999996962747,15820

0.9,0.7966666666666667,1.4444444444444444,1.2222222222222223,2.85623871e-07,1.00000026e+00,101.00005140100012,8994

0.9,0.7966666666666667,1.4444444444444444,1.4444444444444444,1.46324196e-06,9.99999761e-01,100.99994925323331,14101

0.9,0.7966666666666667,1.4444444444444444,1.6666666666666665,1.26124753e-06,1.00000021e+00,101.00003912845763,14470

0.9,0.7966666666666667,1.4444444444444444,1.8888888888888888,5.75870807e-08,1.00000033e+00,101.00006510992301,11305

0.9,0.7966666666666667,1.4444444444444444,2.111111111111111,1.16747228e-07,1.00000006e+00,101.00001112008748,6711

0.9,0.7966666666666667,1.4444444444444444,2.333333333333333,2.45911327e-07,9.99999395e-01,100.99987849830819,20977

0.9,0.7966666666666667,1.4444444444444444,2.5555555555555554,-5.57964674e-06,1.00000125e+00,101.00026153919437,8216

0.9,0.7966666666666667,1.4444444444444444,2.7777777777777777,1.00189729e-05,1.00001278e+00,101.00253501462483,6656

0.9,0.7966666666666667,1.4444444444444444,3.0,-3.97873027e-05,1.00000712e+00,101.0015041142944,6600

0.9,0.7966666666666667,1.6666666666666665,1.0,-5.61696943e-07,9.99999583e-01,100.99991780875106,22051

0.9,0.7966666666666667,1.6666666666666665,1.2222222222222223,8.93362715e-08,9.99999446e-01,100.99988910285367,21206

0.9,0.7966666666666667,1.6666666666666665,1.4444444444444444,4.91210793e-07,9.99999152e-01,100.9998294027071,13265

0.9,0.7966666666666667,1.6666666666666665,1.6666666666666665,3.99276591e-06,1.00000061e+00,101.00011360695227,6493

0.9,0.7966666666666667,1.6666666666666665,1.8888888888888888,3.71523721e-07,9.99999967e-01,100.99999275396314,10848

0.9,0.7966666666666667,1.6666666666666665,2.111111111111111,1.22840329e-06,9.99999697e-01,100.99993697788763,10005

0.9,0.7966666666666667,1.6666666666666665,2.333333333333333,-3.71456665e-06,9.99999814e-01,100.99997012648863,7490

0.9,0.7966666666666667,1.6666666666666665,2.5555555555555554,5.03764698e-07,1.00000093e+00,101.00018524722546,18243

0.9,0.7966666666666667,1.6666666666666665,2.7777777777777777,-1.83813848e-06,9.99979458e-01,100.99589535281221,11537

0.9,0.7966666666666667,1.6666666666666665,3.0,-4.36406744e-04,9.99700498e-01,100.94094348751622,7705

0.9,0.7966666666666667,1.8888888888888888,1.0,1.13288665e-06,1.00000117e+00,101.00023162820104,6833

0.9,0.7966666666666667,1.8888888888888888,1.2222222222222223,-3.10772724e-07,1.00000035e+00,101.0000710373287,26365

0.9,0.7966666666666667,1.8888888888888888,1.4444444444444444,1.52612239e-06,9.99999444e-01,100.99988573862744,10124

0.9,0.7966666666666667,1.8888888888888888,1.6666666666666665,-3.82413932e-07,9.99999614e-01,100.99992351930541,9186

0.9,0.7966666666666667,1.8888888888888888,1.8888888888888888,7.53645716e-07,1.00000309e+00,101.00061551931421,7663

0.9,0.7966666666666667,1.8888888888888888,2.111111111111111,-1.32147821e-06,1.00000014e+00,101.00003016466383,11637

0.9,0.7966666666666667,1.8888888888888888,2.333333333333333,-8.19689088e-07,1.00000003e+00,101.00000831653593,16758

0.9,0.7966666666666667,1.8888888888888888,2.5555555555555554,-7.83411713e-06,1.00000248e+00,101.00051220465032,10526

0.9,0.7966666666666667,1.8888888888888888,2.7777777777777777,3.28166978e-05,9.99937252e-01,100.98738497678355,13850

0.9,0.7966666666666667,1.8888888888888888,3.0,-0.00277629,0.9958402,100.1737950448622,5362

0.9,0.7966666666666667,2.111111111111111,1.0,-4.39169245e-07,1.00000077e+00,101.00015478802158,15640

0.9,0.7966666666666667,2.111111111111111,1.2222222222222223,2.14365644e-07,9.99998756e-01,100.99975080639565,7034

0.9,0.7966666666666667,2.111111111111111,1.4444444444444444,2.06625696e-07,1.00000072e+00,101.00014310234134,8620

0.9,0.7966666666666667,2.111111111111111,1.6666666666666665,2.16862209e-06,1.00000071e+00,101.0001376414826,23447

0.9,0.7966666666666667,2.111111111111111,1.8888888888888888,4.85149573e-07,9.99999620e-01,100.99992296613465,7301

0.9,0.7966666666666667,2.111111111111111,2.111111111111111,4.14737576e-07,1.00000215e+00,101.0004293910771,7690

0.9,0.7966666666666667,2.111111111111111,2.333333333333333,2.56698915e-06,1.00000369e+00,101.00073233490991,17309

0.9,0.7966666666666667,2.111111111111111,2.5555555555555554,-1.87835248e-04,9.99933302e-01,100.98702948071734,6602

0.9,0.7966666666666667,2.111111111111111,2.7777777777777777,0.00192858,1.00210588,101.41702124753101,11987

0.9,0.7966666666666667,2.111111111111111,3.0,-0.00306521,0.99710503,100.42611095766871,15020

0.9,0.7966666666666667,2.333333333333333,1.0,-2.44069540e-06,9.99999059e-01,100.99981665392738,11078

0.9,0.7966666666666667,2.333333333333333,1.2222222222222223,-5.79108291e-07,1.00000120e+00,101.00024148119574,16882

0.9,0.7966666666666667,2.333333333333333,1.4444444444444444,-4.21730988e-06,1.00000123e+00,101.00025389963224,11756

0.9,0.7966666666666667,2.333333333333333,1.6666666666666665,2.33949511e-07,1.00000112e+00,101.0002226334085,9623
