learning_rate,omega,phi_p,phi_g,x,y,best_value,epoch
0.3,0.5133333333333334,1.8888888888888888,2.5555555555555554,-3.97131890e-09,8.94362646e-09,1.0000000079426457,5330

0.3,0.5133333333333334,1.8888888888888888,2.7777777777777777,3.06947934,-4.49357314,19367.774838114685,7332

0.3,0.5133333333333334,1.8888888888888888,3.0,0.0215263,-0.01439079,0.9794754269469113,18144

0.3,0.5133333333333334,2.111111111111111,1.0,-7.48841762e-09,-8.28682951e-10,1.0000000149768353,6655

0.3,0.5133333333333334,2.111111111111111,1.2222222222222223,-5.87187288e-09,1.39936201e-08,1.0000000117437655,5074

0.3,0.5133333333333334,2.111111111111111,1.4444444444444444,-6.20645224e-09,-5.93933706e-09,1.000000012412908,5588

0.3,0.5133333333333334,2.111111111111111,1.6666666666666665,8.61134914e-09,-1.88983125e-09,0.9999999827773021,5077

0.3,0.5133333333333334,2.111111111111111,1.8888888888888888,-7.87910422e-09,2.41991773e-09,1.0000000157582092,5084

0.3,0.5133333333333334,2.111111111111111,2.111111111111111,-5.57256109e-09,7.43849558e-09,1.0000000111451277,5098

0.3,0.5133333333333334,2.111111111111111,2.333333333333333,-3.09401566,-4.46111867,19712.221312670477,6910

0.3,0.5133333333333334,2.111111111111111,2.5555555555555554,3.15475066,-4.58938444,21151.14292722215,6407

0.3,0.5133333333333334,2.111111111111111,2.7777777777777777,6.16582864,8.9765788,84363.86409978596,6707

0.3,0.5133333333333334,2.111111111111111,3.0,3.06003573,13.69810319,1882.8459667527673,8457

0.3,0.5133333333333334,2.333333333333333,1.0,1.03060268e-08,-1.37059049e-08,0.9999999793879655,5292

0.3,0.5133333333333334,2.333333333333333,1.2222222222222223,-7.34397577e-09,1.09126807e-08,1.0000000146879637,5099

0.3,0.5133333333333334,2.333333333333333,1.4444444444444444,1.08523969e-09,1.04296645e-08,0.9999999978295315,5352

0.3,0.5133333333333334,2.333333333333333,1.6666666666666665,-5.59942325e-09,6.97546685e-09,1.0000000111988512,5134

0.3,0.5133333333333334,2.333333333333333,1.8888888888888888,-8.56343078e-09,2.02302883e-09,1.0000000171268622,5150

0.3,0.5133333333333334,2.333333333333333,2.111111111111111,-8.73596681e-09,-1.24918178e-08,1.0000000174719492,5109

0.3,0.5133333333333334,2.333333333333333,2.333333333333333,-3.11406787,4.33534193,2892.1122614735777,5033

0.3,0.5133333333333334,2.333333333333333,2.5555555555555554,3.09319059,-13.41842372,52841.15840245731,11541

0.3,0.5133333333333334,2.333333333333333,2.7777777777777777,12.95930404,-8.8352495,3125217.814364933,8762

0.3,0.5133333333333334,2.333333333333333,3.0,-6.20083851,8.94991123,87079.72537197056,7567

0.3,0.5133333333333334,2.5555555555555554,1.0,5.06500240e-09,-8.51955037e-09,0.9999999898700024,5081

0.3,0.5133333333333334,2.5555555555555554,1.2222222222222223,-1.53806053e-09,1.14206314e-08,1.0000000030761342,5076

0.3,0.5133333333333334,2.5555555555555554,1.4444444444444444,-2.13861607e-09,-1.03795750e-08,1.0000000042772432,5504

0.3,0.5133333333333334,2.5555555555555554,1.6666666666666665,8.52847771e-09,1.25464116e-08,0.9999999829430605,5133

0.3,0.5133333333333334,2.5555555555555554,1.8888888888888888,-2.77408779e-09,1.04582322e-08,1.0000000055481866,9343

0.3,0.5133333333333334,2.5555555555555554,2.111111111111111,9.22734975e-09,4.46603129e-09,0.9999999815453026,5067

0.3,0.5133333333333334,2.5555555555555554,2.333333333333333,6.31202219,-0.09199923,159497.64500783657,10639

0.3,0.5133333333333334,2.5555555555555554,2.5555555555555554,-6.15252042,8.82624167,84309.37509896251,13220

0.3,0.5133333333333334,2.5555555555555554,2.7777777777777777,-3.03180852,3.92807993,2786.9965881813273,7200

0.3,0.5133333333333334,2.5555555555555554,3.0,6.36618739,-8.79597949,243317.66403506868,7851

0.3,0.5133333333333334,2.7777777777777777,1.0,-5.37283314e-10,9.54560521e-09,1.0000000010745758,5160

0.3,0.5133333333333334,2.7777777777777777,1.2222222222222223,-4.54054851e-09,-1.45495191e-08,1.0000000090811183,5244

0.3,0.5133333333333334,2.7777777777777777,1.4444444444444444,-2.82254584e-09,8.91417459e-09,1.0000000056450995,5120

0.3,0.5133333333333334,2.7777777777777777,1.6666666666666665,1.05327148e-09,-1.21136398e-08,0.9999999978934717,5808

0.3,0.5133333333333334,2.7777777777777777,1.8888888888888888,-3.03543459,4.38817562,2345.010747800951,6434

0.3,0.5133333333333334,2.7777777777777777,2.111111111111111,-0.04717052,-0.03971027,1.272423244983868,13189

0.3,0.5133333333333334,2.7777777777777777,2.333333333333333,2.94836992,-4.66254105,17840.537112970662,9723

0.3,0.5133333333333334,2.7777777777777777,2.5555555555555554,-12.35516057,8.6391959,2074089.3195997477,6084

0.3,0.5133333333333334,2.7777777777777777,2.7777777777777777,2.80342597,-4.64694618,15643.614467872558,9831

0.3,0.5133333333333334,2.7777777777777777,3.0,-5.82271977,-9.3155703,186840.24142838857,5010

0.3,0.5133333333333334,3.0,1.0,-6.09156754e-09,-1.40581608e-08,1.0000000121831547,5055

0.3,0.5133333333333334,3.0,1.2222222222222223,-6.75860380e-09,1.21122393e-08,1.0000000135172225,5361

0.3,0.5133333333333334,3.0,1.4444444444444444,-3.96906978e-09,-8.60840597e-09,1.0000000079381468,5702

0.3,0.5133333333333334,3.0,1.6666666666666665,-3.21658996,4.60275107,3316.7884792605046,7779

0.3,0.5133333333333334,3.0,1.8888888888888888,9.29227871,4.4745711,670369.1127436425,16610

0.3,0.5133333333333334,3.0,2.111111111111111,2.94266926,-4.43346726,17145.83564580391,5077

0.3,0.5133333333333334,3.0,2.333333333333333,3.22016963,4.37064212,3603.54965073649,5028

0.3,0.5133333333333334,3.0,2.5555555555555554,9.3791291,-4.87431596,862040.9363224588,5011

0.3,0.5133333333333334,3.0,2.7777777777777777,-6.65119482,-9.45295276,288334.5969454155,5998

0.3,0.5133333333333334,3.0,3.0,-7.0070874,0.01878382,240953.56337311282,5883

0.3,0.5700000000000001,1.0,1.0,1.86837275e-10,-1.30744487e-09,0.9999999996263256,5035

0.3,0.5700000000000001,1.0,1.2222222222222223,9.09788664e-09,-9.23993173e-09,0.9999999818042353,5038

0.3,0.5700000000000001,1.0,1.4444444444444444,3.14241638,-4.44089105,20498.43565923989,9877

0.3,0.5700000000000001,1.0,1.6666666666666665,-3.13715875,-4.43972395,20413.20883659811,5428

0.3,0.5700000000000001,1.0,1.8888888888888888,-3.13672677,-4.43786461,20400.15534536847,11458

0.3,0.5700000000000001,1.0,2.111111111111111,1.02654559e-08,-1.47313998e-08,0.9999999794691099,5136

0.3,0.5700000000000001,1.0,2.333333333333333,-6.23673393e-09,-1.23460332e-08,1.0000000124734834,8251

0.3,0.5700000000000001,1.0,2.5555555555555554,-8.95545221e-09,1.23206262e-09,1.0000000179109045,5145

0.3,0.5700000000000001,1.0,2.7777777777777777,5.21242942e-09,9.95621477e-09,0.9999999895751511,5336

0.3,0.5700000000000001,1.0,3.0,-9.14814874e-09,9.31525049e-09,1.000000018296306,5088

0.3,0.5700000000000001,1.2222222222222223,1.0,7.70027740e-09,1.99128738e-10,0.9999999845994453,5069

0.3,0.5700000000000001,1.2222222222222223,1.2222222222222223,-3.14286485,-4.43975045,20515.814215482118,17622

0.3,0.5700000000000001,1.2222222222222223,1.4444444444444444,-7.90674425e-09,-9.41173918e-09,1.0000000158134972,5436

0.3,0.5700000000000001,1.2222222222222223,1.6666666666666665,-1.02019896e-08,-1.26601153e-08,1.0000000204039954,5043

0.3,0.5700000000000001,1.2222222222222223,1.8888888888888888,6.29939651e-09,-8.12745931e-10,0.999999987401207,5046

0.3,0.5700000000000001,1.2222222222222223,2.111111111111111,9.12343754e-09,-6.66891420e-09,0.9999999817531294,6797

0.3,0.5700000000000001,1.2222222222222223,2.333333333333333,7.65262108e-09,1.47450116e-09,0.9999999846947581,5071

0.3,0.5700000000000001,1.2222222222222223,2.5555555555555554,7.16756928e-09,-5.96463000e-09,0.9999999856648649,5545

0.3,0.5700000000000001,1.2222222222222223,2.7777777777777777,-6.65912775e-09,9.87253964e-09,1.0000000133182652,5126

0.3,0.5700000000000001,1.2222222222222223,3.0,-7.11251651e-09,-4.01199215e-09,1.0000000142250347,5193

0.3,0.5700000000000001,1.4444444444444444,1.0,-3.14261093,4.4281759,2985.043712996684,7590

0.3,0.5700000000000001,1.4444444444444444,1.2222222222222223,-6.10933829e-09,7.02385938e-09,1.0000000122186816,5054

0.3,0.5700000000000001,1.4444444444444444,1.4444444444444444,-7.00894422e-10,-1.42471203e-08,1.0000000014018091,5041

0.3,0.5700000000000001,1.4444444444444444,1.6666666666666665,-9.93687153e-09,-4.35552343e-09,1.000000019873745,6942

0.3,0.5700000000000001,1.4444444444444444,1.8888888888888888,3.04648656e-09,8.84889620e-09,0.9999999939070349,5145

0.3,0.5700000000000001,1.4444444444444444,2.111111111111111,-8.46229522e-09,5.09777701e-09,1.0000000169245933,5070

0.3,0.5700000000000001,1.4444444444444444,2.333333333333333,3.23458337e-09,-8.94506339e-09,0.9999999935308412,5125

0.3,0.5700000000000001,1.4444444444444444,2.5555555555555554,-3.98726650e-09,-8.52468092e-09,1.0000000079745404,5106

0.3,0.5700000000000001,1.4444444444444444,2.7777777777777777,5.54894068e-09,1.03692512e-08,0.9999999889021295,5125

0.3,0.5700000000000001,1.4444444444444444,3.0,4.65210302e-09,-9.59724297e-09,0.9999999906958031,6802

0.3,0.5700000000000001,1.6666666666666665,1.0,-6.59440766e-09,9.07090955e-09,1.0000000131888236,5108

0.3,0.5700000000000001,1.6666666666666665,1.2222222222222223,-9.53202524e-10,-1.73980543e-09,1.0000000019064055,5120

0.3,0.5700000000000001,1.6666666666666665,1.4444444444444444,1.01083624e-08,-6.27836560e-09,0.9999999797832794,5139

0.3,0.5700000000000001,1.6666666666666665,1.6666666666666665,-3.75118290e-09,1.93664937e-09,1.0000000075023663,5058

0.3,0.5700000000000001,1.6666666666666665,1.8888888888888888,5.12254470e-10,-1.34407208e-08,0.9999999989755092,5135

0.3,0.5700000000000001,1.6666666666666665,2.111111111111111,-8.91332871e-09,3.35836818e-09,1.0000000178266586,5225

0.3,0.5700000000000001,1.6666666666666665,2.333333333333333,-2.2825277e-09,1.0643767e-08,1.0000000045650668,5168

0.3,0.5700000000000001,1.6666666666666665,2.5555555555555554,-7.35068992e-09,-8.11601905e-09,1.0000000147013863,5133

0.3,0.5700000000000001,1.6666666666666665,2.7777777777777777,6.29049929e-09,-1.03586539e-08,0.9999999874190121,5703

0.3,0.5700000000000001,1.6666666666666665,3.0,3.02094741,4.40503206,2232.954441216192,5339

0.3,0.5700000000000001,1.8888888888888888,1.0,-2.14074825e-11,5.23521736e-09,1.0000000000428177,5246

0.3,0.5700000000000001,1.8888888888888888,1.2222222222222223,7.62034291e-09,-5.07603397e-09,0.9999999847593168,5085

0.3,0.5700000000000001,1.8888888888888888,1.4444444444444444,3.99820551e-09,-8.95887033e-09,0.9999999920035969,5207

0.3,0.5700000000000001,1.8888888888888888,1.6666666666666665,4.23505355e-09,1.06404812e-08,0.9999999915299043,5066

0.3,0.5700000000000001,1.8888888888888888,1.8888888888888888,-7.81701058e-09,-8.83915255e-09,1.000000015634029,5065

0.3,0.5700000000000001,1.8888888888888888,2.111111111111111,-1.15779857e-09,-9.45216287e-09,1.000000002315606,5107

0.3,0.5700000000000001,1.8888888888888888,2.333333333333333,7.92963896e-09,8.11298005e-09,0.9999999841407288,5684

0.3,0.5700000000000001,1.8888888888888888,2.5555555555555554,-7.00359870e-09,-2.30297927e-09,1.0000000140071976,8208

0.3,0.5700000000000001,1.8888888888888888,2.7777777777777777,-3.22649664,4.44410335,3577.390348033899,7777

0.3,0.5700000000000001,1.8888888888888888,3.0,-3.21285208,4.49810603,3410.009674992826,7078

0.3,0.5700000000000001,2.111111111111111,1.0,-8.46914166e-09,-1.01801866e-08,1.0000000169382937,5240

0.3,0.5700000000000001,2.111111111111111,1.2222222222222223,-6.56585638e-09,-1.09937648e-08,1.0000000131317246,5041

0.3,0.5700000000000001,2.111111111111111,1.4444444444444444,2.91975897e-09,1.19443240e-08,0.9999999941604963,5097

0.3,0.5700000000000001,2.111111111111111,1.6666666666666665,1.86711812e-09,5.13533185e-09,0.9999999962657664,5112

0.3,0.5700000000000001,2.111111111111111,1.8888888888888888,-1.03299430e-08,2.65145546e-09,1.0000000206598865,6299

0.3,0.5700000000000001,2.111111111111111,2.111111111111111,-4.67685231e-09,8.93181275e-09,1.0000000093537125,5164

0.3,0.5700000000000001,2.111111111111111,2.333333333333333,-9.48671664e-09,-7.67576243e-09,1.0000000189734395,9741

0.3,0.5700000000000001,2.111111111111111,2.5555555555555554,-1.90473392e-09,-8.93835640e-09,1.0000000038094758,12077

0.3,0.5700000000000001,2.111111111111111,2.7777777777777777,8.28768561e-09,1.47363287e-08,0.9999999834246506,9835

0.3,0.5700000000000001,2.111111111111111,3.0,-9.43981705,4.72830265,712138.5362389312,5567

0.3,0.5700000000000001,2.333333333333333,1.0,-6.92691321e-09,9.67979810e-09,1.0000000138538359,5076

0.3,0.5700000000000001,2.333333333333333,1.2222222222222223,-1.41315382e-09,-9.29000119e-09,1.0000000028263163,7244

0.3,0.5700000000000001,2.333333333333333,1.4444444444444444,-6.77303446e-09,7.17922528e-10,1.0000000135460687,5087

0.3,0.5700000000000001,2.333333333333333,1.6666666666666665,7.02550475e-09,1.99075341e-09,0.999999985948991,5080

0.3,0.5700000000000001,2.333333333333333,1.8888888888888888,1.02487909e-08,1.15955092e-08,0.9999999795024317,5532

0.3,0.5700000000000001,2.333333333333333,2.111111111111111,2.94497447e-09,-9.99680305e-09,0.999999994110061,5393

0.3,0.5700000000000001,2.333333333333333,2.333333333333333,-1.64213291e-10,1.16471164e-08,1.0000000003284402,11906

0.3,0.5700000000000001,2.333333333333333,2.5555555555555554,3.20277421,13.18811281,863.5474346221308,10534

0.3,0.5700000000000001,2.333333333333333,2.7777777777777777,-6.42338653,8.51212192,107296.76802082035,5237

0.3,0.5700000000000001,2.333333333333333,3.0,3.13785774,13.41485249,1278.1333449967215,8298

0.3,0.5700000000000001,2.5555555555555554,1.0,-1.09646785e-09,-1.36010988e-08,1.000000002192954,6702

0.3,0.5700000000000001,2.5555555555555554,1.2222222222222223,-1.05116644e-08,-4.38949925e-09,1.0000000210233309,5939

0.3,0.5700000000000001,2.5555555555555554,1.4444444444444444,-6.62489111e-09,1.48752379e-08,1.0000000132498044,5047

0.3,0.5700000000000001,2.5555555555555554,1.6666666666666665,-5.34590726e-09,9.86022408e-09,1.0000000106918243,5122

0.3,0.5700000000000001,2.5555555555555554,1.8888888888888888,7.50492810e-09,-2.02389469e-09,0.9999999849901443,5505

0.3,0.5700000000000001,2.5555555555555554,2.111111111111111,-3.29212092,4.5652143,3953.281855047146,8093

0.3,0.5700000000000001,2.5555555555555554,2.333333333333333,2.93654113,4.18821947,1970.7208678722798,6801

0.3,0.5700000000000001,2.5555555555555554,2.5555555555555554,2.92399784,-13.41373711,48243.237059689345,6728

0.3,0.5700000000000001,2.5555555555555554,2.7777777777777777,0.04751182,-0.40930381,17.84549443841228,16008

0.3,0.5700000000000001,2.5555555555555554,3.0,-6.04513315,-8.37591487,201826.22816254012,5667

0.3,0.5700000000000001,2.7777777777777777,1.0,7.36576641e-11,-6.28510167e-09,0.9999999998526887,5103

0.3,0.5700000000000001,2.7777777777777777,1.2222222222222223,8.67675838e-09,-3.20220398e-09,0.9999999826464843,5144

0.3,0.5700000000000001,2.7777777777777777,1.4444444444444444,-8.64289927e-10,9.03507862e-09,1.0000000017285882,5216

0.3,0.5700000000000001,2.7777777777777777,1.6666666666666665,6.25780123e-09,-4.53662622e-09,0.9999999874843996,7330

0.3,0.5700000000000001,2.7777777777777777,1.8888888888888888,9.06679409e-09,3.80387007e-09,0.9999999818664134,10079

0.3,0.5700000000000001,2.7777777777777777,2.111111111111111,-3.10396893,-4.22249697,19218.82021358199,5213

0.3,0.5700000000000001,2.7777777777777777,2.333333333333333,12.56067051,0.1336418,2485069.783104744,5017

0.3,0.5700000000000001,2.7777777777777777,2.5555555555555554,-6.31940518,-0.29204788,161874.16082529747,5013

0.3,0.5700000000000001,2.7777777777777777,2.7777777777777777,3.42682195,4.34946357,5472.488275175427,9478

0.3,0.5700000000000001,2.7777777777777777,3.0,-6.68716027,-26.7773319,511218.9482372871,5004

0.3,0.5700000000000001,3.0,1.0,9.16162487e-09,1.78609107e-09,0.9999999816767506,5101

0.3,0.5700000000000001,3.0,1.2222222222222223,9.52306814e-09,-1.52983579e-09,0.9999999809538641,5094

0.3,0.5700000000000001,3.0,1.4444444444444444,-7.04506638e-09,5.13631179e-09,1.0000000140901353,6910

0.3,0.5700000000000001,3.0,1.6666666666666665,1.02986819e-08,-8.37616812e-09,0.9999999794026433,7899

0.3,0.5700000000000001,3.0,1.8888888888888888,-7.80218127e-09,-7.97684233e-09,1.0000000156043691,6835

0.3,0.5700000000000001,3.0,2.111111111111111,-3.01083754,-4.41183479,18178.978939022472,8270

0.3,0.5700000000000001,3.0,2.333333333333333,12.37218159,-8.57203419,2612972.412421519,5254

0.3,0.5700000000000001,3.0,2.5555555555555554,21.94426474,-3.99455361,23575863.347608548,5726

0.3,0.5700000000000001,3.0,2.7777777777777777,22.44915604,4.72669379,24924309.478428457,5011

0.3,0.5700000000000001,3.0,3.0,-0.30106291,-17.89040385,32333.48252303574,7032

0.3,0.6266666666666667,1.0,1.0,-4.71436674e-09,9.48963987e-09,1.0000000094287425,5073

0.3,0.6266666666666667,1.0,1.2222222222222223,3.36276950e-09,-5.47028348e-09,0.999999993274464,5054

0.3,0.6266666666666667,1.0,1.4444444444444444,-1.57115656e-09,1.05987033e-08,1.0000000031423244,5050

0.3,0.6266666666666667,1.0,1.6666666666666665,-3.14125855,4.44499999,2957.5063651318455,7823

0.3,0.6266666666666667,1.0,1.8888888888888888,3.14274885,4.43811889,2962.5931039941615,5722

0.3,0.6266666666666667,1.0,2.111111111111111,1.61070374e-09,-1.31666442e-08,0.99999999677861,5104

0.3,0.6266666666666667,1.0,2.333333333333333,-9.21552606e-09,4.40314516e-09,1.0000000184310542,5093

0.3,0.6266666666666667,1.0,2.5555555555555554,4.53473360e-09,1.18945687e-08,0.9999999909305469,5071

0.3,0.6266666666666667,1.0,2.7777777777777777,2.56808130e-09,1.24687065e-08,0.9999999948638529,5086

0.3,0.6266666666666667,1.0,3.0,8.87598030e-09,-6.81511578e-09,0.9999999822480442,5228

0.3,0.6266666666666667,1.2222222222222223,1.0,3.14006286,4.44444247,2937.400505639502,20448

0.3,0.6266666666666667,1.2222222222222223,1.2222222222222223,-3.14302916,-4.43666499,20509.938380226173,12523

0.3,0.6266666666666667,1.2222222222222223,1.4444444444444444,3.14035497,4.43444393,2950.2323344103957,5177

0.3,0.6266666666666667,1.2222222222222223,1.6666666666666665,3.14162726,-4.43914859,20479.250066148794,10192

0.3,0.6266666666666667,1.2222222222222223,1.8888888888888888,-7.84321049e-09,1.42280660e-08,1.0000000156864413,5373

0.3,0.6266666666666667,1.2222222222222223,2.111111111111111,3.14037253,-4.43538527,20445.931198785445,13896

0.3,0.6266666666666667,1.2222222222222223,2.333333333333333,-8.32661929e-09,1.04862574e-08,1.00000001665325,5186

0.3,0.6266666666666667,1.2222222222222223,2.5555555555555554,-6.62006677e-09,6.98791341e-09,1.0000000132401383,5079

0.3,0.6266666666666667,1.2222222222222223,2.7777777777777777,-8.00978108e-09,7.60329662e-09,1.000000016019568,5267

0.3,0.6266666666666667,1.2222222222222223,3.0,1.04429450e-08,-1.09278727e-09,0.9999999791141101,6942

0.3,0.6266666666666667,1.4444444444444444,1.0,-8.67302606e-09,9.29804910e-09,1.0000000173460608,5066

0.3,0.6266666666666667,1.4444444444444444,1.2222222222222223,-3.14081753,-4.44213264,20485.791800549105,14875

0.3,0.6266666666666667,1.4444444444444444,1.4444444444444444,-5.26712507e-09,-1.46689807e-08,1.000000010534272,5053

0.3,0.6266666666666667,1.4444444444444444,1.6666666666666665,9.56726492e-09,1.41934542e-08,0.9999999808654905,5146

0.3,0.6266666666666667,1.4444444444444444,1.8888888888888888,-1.01044601e-08,7.89418174e-09,1.0000000202089265,5297

0.3,0.6266666666666667,1.4444444444444444,2.111111111111111,5.20546481e-09,-1.30216355e-08,0.9999999895890873,5927

0.3,0.6266666666666667,1.4444444444444444,2.333333333333333,-8.42318376e-09,-1.00181793e-08,1.0000000168463774,6075

0.3,0.6266666666666667,1.4444444444444444,2.5555555555555554,-1.04246362e-08,-9.18323541e-10,1.0000000208492725,5279

0.3,0.6266666666666667,1.4444444444444444,2.7777777777777777,5.14613965e-09,-1.35488718e-08,0.9999999897077391,5074

0.3,0.6266666666666667,1.4444444444444444,3.0,-2.89925030e-09,1.22394041e-08,1.0000000057985157,5605
