learning_rate,omega,phi_p,phi_g,x,y,best_value,epoch
0.7,0.6833333333333333,2.333333333333333,2.5555555555555554,6.94782473e-164,-1.15416734e-163,1.0,6117

0.7,0.6833333333333333,2.333333333333333,2.7777777777777777,-1.36310580e-162,1.29002146e-162,1.0,6127

0.7,0.6833333333333333,2.333333333333333,3.0,-1.37763342e-162,-3.79554208e-163,1.0,6091

0.7,0.6833333333333333,2.5555555555555554,1.0,-1.32943601e-162,7.55303176e-163,1.0,6081

0.7,0.6833333333333333,2.5555555555555554,1.2222222222222223,-8.87600374e-163,-1.27550190e-162,1.0,6149

0.7,0.6833333333333333,2.5555555555555554,1.4444444444444444,1.32675715e-162,3.24097596e-163,1.0,6077

0.7,0.6833333333333333,2.5555555555555554,1.6666666666666665,-1.15003117e-162,1.37876465e-162,1.0,6067

0.7,0.6833333333333333,2.5555555555555554,1.8888888888888888,-5.69048337e-163,-1.52854803e-162,1.0,6068

0.7,0.6833333333333333,2.5555555555555554,2.111111111111111,7.60898875e-163,1.28785834e-162,1.0,6151

0.7,0.6833333333333333,2.5555555555555554,2.333333333333333,-1.44096596e-162,-1.50809214e-163,1.0,6055

0.7,0.6833333333333333,2.5555555555555554,2.5555555555555554,1.32256814e-162,8.18153180e-163,1.0,6135

0.7,0.6833333333333333,2.5555555555555554,2.7777777777777777,-1.91986293e-05,-5.70449381e-06,1.0000384008817158,8286

0.7,0.6833333333333333,2.5555555555555554,3.0,-1.41424879e-162,-1.86853467e-163,1.0,6439

0.7,0.6833333333333333,2.7777777777777777,1.0,1.23415918e-162,-1.33974005e-162,1.0,6161

0.7,0.6833333333333333,2.7777777777777777,1.2222222222222223,-1.15856395e-162,7.74537594e-163,1.0,6079

0.7,0.6833333333333333,2.7777777777777777,1.4444444444444444,1.43838124e-162,-3.29002478e-163,1.0,6147

0.7,0.6833333333333333,2.7777777777777777,1.6666666666666665,6.36548159e-163,-1.43007048e-162,1.0,6096

0.7,0.6833333333333333,2.7777777777777777,1.8888888888888888,1.22220876e-162,1.50344800e-162,1.0,6120

0.7,0.6833333333333333,2.7777777777777777,2.111111111111111,-1.49150477e-162,-5.50915172e-163,1.0,6051

0.7,0.6833333333333333,2.7777777777777777,2.333333333333333,1.37302290e-162,-9.86146669e-163,1.0,6234

0.7,0.6833333333333333,2.7777777777777777,2.5555555555555554,4.09960943e-07,-2.63811029e-07,0.9999991800852407,11361

0.7,0.6833333333333333,2.7777777777777777,2.7777777777777777,1.35682087e-163,1.21807367e-162,1.0,6061

0.7,0.6833333333333333,2.7777777777777777,3.0,0.00037738,0.00125854,0.9994037347003186,7543

0.7,0.6833333333333333,3.0,1.0,3.00762492e-163,1.48933192e-162,1.0,6086

0.7,0.6833333333333333,3.0,1.2222222222222223,1.38264834e-162,3.97940361e-163,1.0,6060

0.7,0.6833333333333333,3.0,1.4444444444444444,1.20305248e-162,1.09417201e-162,1.0,6107

0.7,0.6833333333333333,3.0,1.6666666666666665,1.41333040e-162,-5.38576173e-163,1.0,6240

0.7,0.6833333333333333,3.0,1.8888888888888888,7.64770078e-163,-1.47850008e-162,1.0,6211

0.7,0.6833333333333333,3.0,2.111111111111111,1.46351381e-162,-5.42414634e-163,1.0,6349

0.7,0.6833333333333333,3.0,2.333333333333333,-1.38640338e-162,-1.39357777e-162,1.0,6135

0.7,0.6833333333333333,3.0,2.5555555555555554,-7.27550530e-05,-1.54137858e-04,1.0001478914104651,10139

0.7,0.6833333333333333,3.0,2.7777777777777777,0.00025706,0.0006665,0.9995303571599885,10732

0.7,0.6833333333333333,3.0,3.0,-7.99962814e-05,-2.38356599e-04,1.00016568065407,5755

0.7,0.74,1.0,1.0,1.39290422e-162,1.17484487e-162,1.0,6251

0.7,0.74,1.0,1.2222222222222223,-3.82776249e-164,1.53517734e-162,1.0,6320

0.7,0.74,1.0,1.4444444444444444,3.63033804e-163,-6.98522290e-163,1.0,6381

0.7,0.74,1.0,1.6666666666666665,-8.62053249e-163,5.42367313e-163,1.0,6476

0.7,0.74,1.0,1.8888888888888888,1.02634322e-162,-3.42274570e-163,1.0,6506

0.7,0.74,1.0,2.111111111111111,-9.33561724e-163,9.29702424e-163,1.0,6705

0.7,0.74,1.0,2.333333333333333,1.30956449e-162,-1.22876026e-162,1.0,6788

0.7,0.74,1.0,2.5555555555555554,1.04923281e-162,1.54141024e-162,1.0,6345

0.7,0.74,1.0,2.7777777777777777,1.93626796e-163,1.53325255e-162,1.0,6568

0.7,0.74,1.0,3.0,1.54551992e-162,-1.17171397e-162,1.0,6269

0.7,0.74,1.2222222222222223,1.0,-5.43338798e-163,3.81476136e-163,1.0,6300

0.7,0.74,1.2222222222222223,1.2222222222222223,1.13253545e-162,-1.15704579e-162,1.0,6364

0.7,0.74,1.2222222222222223,1.4444444444444444,4.86910545e-163,-1.25145201e-162,1.0,6451

0.7,0.74,1.2222222222222223,1.6666666666666665,1.38302950e-162,-1.52768461e-162,1.0,6482

0.7,0.74,1.2222222222222223,1.8888888888888888,-1.50662782e-162,-1.23372102e-162,1.0,6359

0.7,0.74,1.2222222222222223,2.111111111111111,-1.05212692e-162,1.47172437e-162,1.0,6418

0.7,0.74,1.2222222222222223,2.333333333333333,1.51952122e-162,8.43759222e-163,1.0,6399

0.7,0.74,1.2222222222222223,2.5555555555555554,-1.03644286e-162,1.41984553e-162,1.0,6269

0.7,0.74,1.2222222222222223,2.7777777777777777,1.44605656e-162,-6.35939755e-163,1.0,6300

0.7,0.74,1.2222222222222223,3.0,-1.37102322e-162,2.24928334e-163,1.0,6455

0.7,0.74,1.4444444444444444,1.0,-4.42916458e-163,-3.78450294e-163,1.0,6347

0.7,0.74,1.4444444444444444,1.2222222222222223,1.44650133e-162,3.28981186e-163,1.0,6435

0.7,0.74,1.4444444444444444,1.4444444444444444,5.75426503e-163,6.40005466e-163,1.0,6485

0.7,0.74,1.4444444444444444,1.6666666666666665,-1.58149902e-163,1.49570240e-162,1.0,6336

0.7,0.74,1.4444444444444444,1.8888888888888888,1.49602754e-162,2.94043115e-163,1.0,6585

0.7,0.74,1.4444444444444444,2.111111111111111,-1.51762029e-162,-4.94410291e-163,1.0,6274

0.7,0.74,1.4444444444444444,2.333333333333333,-1.44480360e-162,-3.31708007e-163,1.0,6752

0.7,0.74,1.4444444444444444,2.5555555555555554,1.54567896e-162,-3.74938752e-163,1.0,6276

0.7,0.74,1.4444444444444444,2.7777777777777777,1.51826333e-162,-2.38442616e-163,1.0,6285

0.7,0.74,1.4444444444444444,3.0,7.55841643e-163,1.10363338e-162,1.0,6321

0.7,0.74,1.6666666666666665,1.0,-4.80496402e-163,2.48480443e-163,1.0,6433

0.7,0.74,1.6666666666666665,1.2222222222222223,9.62378505e-164,-1.25491904e-162,1.0,6492

0.7,0.74,1.6666666666666665,1.4444444444444444,-9.68106077e-163,-2.42747021e-163,1.0,6600

0.7,0.74,1.6666666666666665,1.6666666666666665,-6.60466171e-163,-4.38382686e-163,1.0,6753

0.7,0.74,1.6666666666666665,1.8888888888888888,5.68221856e-163,-1.36931729e-162,1.0,6895

0.7,0.74,1.6666666666666665,2.111111111111111,1.25922527e-162,8.92926825e-163,1.0,6396

0.7,0.74,1.6666666666666665,2.333333333333333,-6.21451107e-164,1.54254009e-162,1.0,6409

0.7,0.74,1.6666666666666665,2.5555555555555554,1.52365647e-162,-5.27948868e-164,1.0,6284

0.7,0.74,1.6666666666666665,2.7777777777777777,1.47178654e-162,-1.51799374e-162,1.0,6271

0.7,0.74,1.6666666666666665,3.0,1.24562325e-162,9.73058197e-163,1.0,6457

0.7,0.74,1.8888888888888888,1.0,1.51396039e-162,-7.98737245e-163,1.0,6504

0.7,0.74,1.8888888888888888,1.2222222222222223,1.11788337e-162,-8.10060941e-163,1.0,6608

0.7,0.74,1.8888888888888888,1.4444444444444444,-7.81526283e-163,1.50228589e-162,1.0,6358

0.7,0.74,1.8888888888888888,1.6666666666666665,1.24826582e-162,6.67527195e-163,1.0,6870

0.7,0.74,1.8888888888888888,1.8888888888888888,-1.17289156e-162,-1.10641474e-162,1.0,6722

0.7,0.74,1.8888888888888888,2.111111111111111,1.26856774e-162,-1.18900275e-162,1.0,6372

0.7,0.74,1.8888888888888888,2.333333333333333,1.45789143e-162,8.63725622e-163,1.0,6357

0.7,0.74,1.8888888888888888,2.5555555555555554,1.01317897e-162,1.54880834e-162,1.0,6291

0.7,0.74,1.8888888888888888,2.7777777777777777,-6.9568893e-163,1.3657409e-162,1.0,6291

0.7,0.74,1.8888888888888888,3.0,9.44116439e-163,-1.34537202e-162,1.0,6256

0.7,0.74,2.111111111111111,1.0,1.18487090e-162,8.72562311e-163,1.0,6642

0.7,0.74,2.111111111111111,1.2222222222222223,-3.93005472e-163,-1.57673820e-166,1.0,6802

0.7,0.74,2.111111111111111,1.4444444444444444,-1.52203616e-162,8.23316237e-163,1.0,6265

0.7,0.74,2.111111111111111,1.6666666666666665,-1.40834387e-162,9.85991704e-163,1.0,6283

0.7,0.74,2.111111111111111,1.8888888888888888,-1.25195394e-162,-5.38905036e-164,1.0,6622

0.7,0.74,2.111111111111111,2.111111111111111,-1.37946479e-162,-1.48727820e-162,1.0,6393

0.7,0.74,2.111111111111111,2.333333333333333,-1.09832248e-162,-1.36902953e-162,1.0,6279

0.7,0.74,2.111111111111111,2.5555555555555554,-1.38493629e-162,7.20160659e-163,1.0,6555

0.7,0.74,2.111111111111111,2.7777777777777777,-8.79614573e-163,-6.69207685e-163,1.0,6249

0.7,0.74,2.111111111111111,3.0,-1.54584420e-162,2.51355082e-162,1.0,7684

0.7,0.74,2.333333333333333,1.0,9.77981236e-163,-8.31102058e-163,1.0,6767

0.7,0.74,2.333333333333333,1.2222222222222223,9.45759069e-163,-1.42406162e-162,1.0,6308

0.7,0.74,2.333333333333333,1.4444444444444444,8.87315614e-163,5.79987414e-163,1.0,7064

0.7,0.74,2.333333333333333,1.6666666666666665,9.40336060e-163,1.30347645e-162,1.0,6413

0.7,0.74,2.333333333333333,1.8888888888888888,7.25064840e-164,1.55474373e-162,1.0,6355

0.7,0.74,2.333333333333333,2.111111111111111,-1.08444922e-162,1.51325074e-162,1.0,6245

0.7,0.74,2.333333333333333,2.333333333333333,8.23780725e-163,1.09672665e-162,1.0,6273

0.7,0.74,2.333333333333333,2.5555555555555554,5.30673534e-163,7.21099980e-163,1.0,6268

0.7,0.74,2.333333333333333,2.7777777777777777,-1.52789518e-162,7.12124502e-163,1.0,6282

0.7,0.74,2.333333333333333,3.0,1.02099323e-162,-1.20463197e-162,1.0,6371

0.7,0.74,2.5555555555555554,1.0,9.80514071e-163,-1.43974641e-162,1.0,6452

0.7,0.74,2.5555555555555554,1.2222222222222223,4.76119218e-163,1.52936824e-162,1.0,6270

0.7,0.74,2.5555555555555554,1.4444444444444444,-1.54389185e-162,3.62092710e-163,1.0,6325

0.7,0.74,2.5555555555555554,1.6666666666666665,1.53478386e-162,-2.33963786e-163,1.0,6273

0.7,0.74,2.5555555555555554,1.8888888888888888,1.07476087e-162,-2.27720550e-163,1.0,6630

0.7,0.74,2.5555555555555554,2.111111111111111,-1.44398944e-162,-9.21848035e-163,1.0,6376

0.7,0.74,2.5555555555555554,2.333333333333333,1.35373786e-162,1.01071218e-162,1.0,6301

0.7,0.74,2.5555555555555554,2.5555555555555554,1.54648959e-162,-1.42314005e-162,1.0,6961

0.7,0.74,2.5555555555555554,2.7777777777777777,-1.21942139e-162,1.45342831e-163,1.0,6389

0.7,0.74,2.5555555555555554,3.0,-7.66851250e-163,-2.26337468e-162,1.0,6272

0.7,0.74,2.7777777777777777,1.0,-1.50464993e-162,-3.26970990e-163,1.0,6309

0.7,0.74,2.7777777777777777,1.2222222222222223,-1.49527271e-162,1.19280789e-162,1.0,6357

0.7,0.74,2.7777777777777777,1.4444444444444444,-1.52424426e-162,7.75612627e-163,1.0,6271

0.7,0.74,2.7777777777777777,1.6666666666666665,1.39347726e-162,-6.36010075e-163,1.0,6308

0.7,0.74,2.7777777777777777,1.8888888888888888,-9.19633594e-163,1.18344217e-162,1.0,6251

0.7,0.74,2.7777777777777777,2.111111111111111,-9.70531941e-163,-4.50264419e-163,1.0,6493

0.7,0.74,2.7777777777777777,2.333333333333333,-1.37200010e-163,-1.51555009e-162,1.0,6432

0.7,0.74,2.7777777777777777,2.5555555555555554,9.80655536e-163,-1.34763222e-162,1.0,6724

0.7,0.74,2.7777777777777777,2.7777777777777777,0.00046141,0.00038224,0.99909199029526,7729

0.7,0.74,2.7777777777777777,3.0,0.00065483,-0.00028377,0.9986988507537164,6517

0.7,0.74,3.0,1.0,-1.42987215e-162,-1.06703795e-162,1.0,6284

0.7,0.74,3.0,1.2222222222222223,-9.23783681e-163,-1.17532083e-162,1.0,6311

0.7,0.74,3.0,1.4444444444444444,1.0424120e-162,1.2023994e-162,1.0,6673

0.7,0.74,3.0,1.6666666666666665,1.44407109e-162,5.03726332e-163,1.0,6337

0.7,0.74,3.0,1.8888888888888888,1.51748996e-162,-6.95539099e-164,1.0,6416

0.7,0.74,3.0,2.111111111111111,2.43803850e-163,-7.80392656e-163,1.0,6709

0.7,0.74,3.0,2.333333333333333,2.53868946e-163,1.43521612e-162,1.0,6330

0.7,0.74,3.0,2.5555555555555554,-1.99478708e-04,8.63738055e-05,1.0003997425633206,5291

0.7,0.74,3.0,2.7777777777777777,-0.00075194,0.00037747,1.0015186416471675,10010

0.7,0.74,3.0,3.0,-0.00151359,-0.00100547,1.0031310309613177,7608

0.7,0.7966666666666667,1.0,1.0,-8.18101269e-163,-4.93415412e-163,1.0,6421

0.7,0.7966666666666667,1.0,1.2222222222222223,-5.08293920e-163,8.40938271e-163,1.0,6498

0.7,0.7966666666666667,1.0,1.4444444444444444,-5.20846147e-163,-9.95381893e-163,1.0,6592

0.7,0.7966666666666667,1.0,1.6666666666666665,9.42166894e-163,1.38625799e-162,1.0,6687

0.7,0.7966666666666667,1.0,1.8888888888888888,7.96822140e-163,1.57106009e-162,1.0,6825

0.7,0.7966666666666667,1.0,2.111111111111111,1.52833393e-162,-2.91069663e-163,1.0,6884

0.7,0.7966666666666667,1.0,2.333333333333333,1.16766806e-162,-1.10798332e-162,1.0,7105

0.7,0.7966666666666667,1.0,2.5555555555555554,1.27044994e-162,1.21898880e-162,1.0,6851

0.7,0.7966666666666667,1.0,2.7777777777777777,-1.35241565e-162,-1.36219301e-162,1.0,7264

0.7,0.7966666666666667,1.0,3.0,1.24220533e-162,1.22221780e-162,1.0,6819

0.7,0.7966666666666667,1.2222222222222223,1.0,-9.66205999e-163,1.09600441e-162,1.0,6480

0.7,0.7966666666666667,1.2222222222222223,1.2222222222222223,-1.41799126e-162,-4.39389535e-163,1.0,6530

0.7,0.7966666666666667,1.2222222222222223,1.4444444444444444,2.58682111e-163,-3.97857086e-163,1.0,6648

0.7,0.7966666666666667,1.2222222222222223,1.6666666666666665,-1.52934227e-162,8.53932684e-163,1.0,6758

0.7,0.7966666666666667,1.2222222222222223,1.8888888888888888,-6.76918936e-163,1.19329585e-162,1.0,6864

0.7,0.7966666666666667,1.2222222222222223,2.111111111111111,1.40392061e-162,-6.87098857e-163,1.0,7060

0.7,0.7966666666666667,1.2222222222222223,2.333333333333333,1.23137357e-162,-1.47175374e-162,1.0,6724

0.7,0.7966666666666667,1.2222222222222223,2.5555555555555554,-1.50979801e-162,-1.33925542e-163,1.0,6804

0.7,0.7966666666666667,1.2222222222222223,2.7777777777777777,1.28717683e-162,8.12692395e-163,1.0,7121

0.7,0.7966666666666667,1.2222222222222223,3.0,5.22080364e-163,1.32826519e-162,1.0,6668

0.7,0.7966666666666667,1.4444444444444444,1.0,-1.27953312e-162,-1.93565444e-164,1.0,6533

0.7,0.7966666666666667,1.4444444444444444,1.2222222222222223,-4.36756469e-163,-7.96571019e-164,1.0,6656

0.7,0.7966666666666667,1.4444444444444444,1.4444444444444444,6.78997021e-163,-1.66706650e-163,1.0,6731

0.7,0.7966666666666667,1.4444444444444444,1.6666666666666665,1.45404920e-162,-2.65684812e-163,1.0,6868

0.7,0.7966666666666667,1.4444444444444444,1.8888888888888888,-5.06257030e-163,1.00660641e-162,1.0,6984

0.7,0.7966666666666667,1.4444444444444444,2.111111111111111,-1.44981964e-162,-1.55553335e-162,1.0,6959

0.7,0.7966666666666667,1.4444444444444444,2.333333333333333,-1.41810542e-162,-1.27473421e-162,1.0,7391

0.7,0.7966666666666667,1.4444444444444444,2.5555555555555554,-1.06031353e-162,1.03983599e-162,1.0,6822

0.7,0.7966666666666667,1.4444444444444444,2.7777777777777777,-1.18623174e-162,-4.26366895e-163,1.0,6686

0.7,0.7966666666666667,1.4444444444444444,3.0,7.82018144e-163,-1.54048793e-162,1.0,6773

0.7,0.7966666666666667,1.6666666666666665,1.0,1.55154119e-162,-1.28988360e-163,1.0,6620

0.7,0.7966666666666667,1.6666666666666665,1.2222222222222223,8.60339421e-163,-4.67929725e-163,1.0,6705

0.7,0.7966666666666667,1.6666666666666665,1.4444444444444444,4.55493750e-163,1.08799723e-162,1.0,6890

0.7,0.7966666666666667,1.6666666666666665,1.6666666666666665,-1.55364545e-162,-1.24142526e-162,1.0,6779

0.7,0.7966666666666667,1.6666666666666665,1.8888888888888888,1.09231027e-162,-1.56544949e-162,1.0,6668

0.7,0.7966666666666667,1.6666666666666665,2.111111111111111,-1.44030381e-162,-1.38994954e-162,1.0,6796

0.7,0.7966666666666667,1.6666666666666665,2.333333333333333,-1.55763622e-162,-1.33334226e-162,1.0,6877

0.7,0.7966666666666667,1.6666666666666665,2.5555555555555554,-1.45960202e-162,1.04345775e-162,1.0,6659

0.7,0.7966666666666667,1.6666666666666665,2.7777777777777777,5.67640055e-163,1.15375363e-162,1.0,6717

0.7,0.7966666666666667,1.6666666666666665,3.0,-9.36931375e-164,1.43114402e-162,1.0,6765

0.7,0.7966666666666667,1.8888888888888888,1.0,-2.99215344e-163,4.54172338e-163,1.0,6749

0.7,0.7966666666666667,1.8888888888888888,1.2222222222222223,1.09531412e-162,7.19006447e-163,1.0,6868

0.7,0.7966666666666667,1.8888888888888888,1.4444444444444444,1.30657383e-162,1.28758410e-162,1.0,6993

0.7,0.7966666666666667,1.8888888888888888,1.6666666666666665,-9.67068879e-163,1.15442155e-162,1.0,7174

0.7,0.7966666666666667,1.8888888888888888,1.8888888888888888,1.19630294e-162,-1.51308529e-162,1.0,7056

0.7,0.7966666666666667,1.8888888888888888,2.111111111111111,-1.11276340e-162,-7.70901142e-163,1.0,7012

0.7,0.7966666666666667,1.8888888888888888,2.333333333333333,1.52527276e-162,1.17848815e-162,1.0,6856

0.7,0.7966666666666667,1.8888888888888888,2.5555555555555554,1.32097770e-163,-7.16939807e-163,1.0,6739

0.7,0.7966666666666667,1.8888888888888888,2.7777777777777777,-4.29108741e-163,-3.45893149e-163,1.0,6750

0.7,0.7966666666666667,1.8888888888888888,3.0,-1.55582704e-162,-1.20921952e-162,1.0,8711

0.7,0.7966666666666667,2.111111111111111,1.0,-3.61918196e-163,1.31534068e-162,1.0,6891

0.7,0.7966666666666667,2.111111111111111,1.2222222222222223,-1.41786339e-162,-9.54007272e-164,1.0,7051

0.7,0.7966666666666667,2.111111111111111,1.4444444444444444,1.53375972e-162,1.43627204e-162,1.0,6887

0.7,0.7966666666666667,2.111111111111111,1.6666666666666665,1.26862092e-162,-1.44896248e-162,1.0,6986

0.7,0.7966666666666667,2.111111111111111,1.8888888888888888,-3.37712322e-163,-7.75019236e-163,1.0,7052

0.7,0.7966666666666667,2.111111111111111,2.111111111111111,-1.42721633e-162,-2.91518109e-163,1.0,6931

0.7,0.7966666666666667,2.111111111111111,2.333333333333333,5.00481336e-163,-1.13715042e-162,1.0,6725

0.7,0.7966666666666667,2.111111111111111,2.5555555555555554,1.9364780e-163,4.6640119e-164,1.0,6680

0.7,0.7966666666666667,2.111111111111111,2.7777777777777777,-7.88811232e-163,1.32906289e-162,1.0,7303

0.7,0.7966666666666667,2.111111111111111,3.0,7.90601975e-163,2.50883680e-162,1.0,6981

0.7,0.7966666666666667,2.333333333333333,1.0,-6.15174969e-163,3.92811836e-163,1.0,7067

0.7,0.7966666666666667,2.333333333333333,1.2222222222222223,1.41426459e-162,9.51112257e-163,1.0,6829

0.7,0.7966666666666667,2.333333333333333,1.4444444444444444,-1.00154871e-162,-1.25609085e-162,1.0,7502

0.7,0.7966666666666667,2.333333333333333,1.6666666666666665,-1.24906355e-162,-1.38624053e-162,1.0,6669

0.7,0.7966666666666667,2.333333333333333,1.8888888888888888,-4.68892055e-163,-8.54919445e-163,1.0,6758

0.7,0.7966666666666667,2.333333333333333,2.111111111111111,1.42969398e-162,-1.33247573e-162,1.0,6901

0.7,0.7966666666666667,2.333333333333333,2.333333333333333,1.08709931e-162,-8.77181899e-163,1.0,6707

0.7,0.7966666666666667,2.333333333333333,2.5555555555555554,-8.83210147e-163,1.51830785e-162,1.0,6772

0.7,0.7966666666666667,2.333333333333333,2.7777777777777777,-1.09865328e-162,1.15254484e-162,1.0,9892

0.7,0.7966666666666667,2.333333333333333,3.0,-6.05050816e-06,7.49060242e-06,1.000012106663786,10794

0.7,0.7966666666666667,2.5555555555555554,1.0,-3.65549959e-163,-1.43412763e-162,1.0,7047

0.7,0.7966666666666667,2.5555555555555554,1.2222222222222223,1.52850972e-162,1.42822281e-162,1.0,6991

0.7,0.7966666666666667,2.5555555555555554,1.4444444444444444,-1.32282302e-162,-1.28988827e-162,1.0,6817

0.7,0.7966666666666667,2.5555555555555554,1.6666666666666665,-7.68639297e-163,1.54783794e-162,1.0,6735

0.7,0.7966666666666667,2.5555555555555554,1.8888888888888888,-5.00390462e-163,4.73143553e-163,1.0,6841

0.7,0.7966666666666667,2.5555555555555554,2.111111111111111,1.28964583e-162,-4.25342539e-163,1.0,6675

0.7,0.7966666666666667,2.5555555555555554,2.333333333333333,-1.12009162e-162,-1.45681593e-162,1.0,6759

0.7,0.7966666666666667,2.5555555555555554,2.5555555555555554,8.17094454e-163,5.41552382e-163,1.0,6744

0.7,0.7966666666666667,2.5555555555555554,2.7777777777777777,4.08338070e-164,-1.71414162e-163,1.0,8279

0.7,0.7966666666666667,2.5555555555555554,3.0,-2.30221679e-06,-6.86403074e-06,1.0000046091503794,11189

0.7,0.7966666666666667,2.7777777777777777,1.0,-1.04547652e-162,1.08118692e-162,1.0,6718

0.7,0.7966666666666667,2.7777777777777777,1.2222222222222223,-1.45611117e-162,-4.40334226e-163,1.0,6856

0.7,0.7966666666666667,2.7777777777777777,1.4444444444444444,-1.28417151e-162,-6.27250437e-163,1.0,6672

0.7,0.7966666666666667,2.7777777777777777,1.6666666666666665,1.33141784e-162,1.18931230e-163,1.0,6722

0.7,0.7966666666666667,2.7777777777777777,1.8888888888888888,2.39090084e-163,3.57579256e-163,1.0,6729

0.7,0.7966666666666667,2.7777777777777777,2.111111111111111,1.19351763e-162,-1.30134204e-162,1.0,6813

0.7,0.7966666666666667,2.7777777777777777,2.333333333333333,6.07316337e-163,2.45293411e-162,1.0,6782

0.7,0.7966666666666667,2.7777777777777777,2.5555555555555554,-4.66971076e-163,-1.32879287e-162,1.0,6693

0.7,0.7966666666666667,2.7777777777777777,2.7777777777777777,6.28045910e-06,-2.84369158e-04,0.999995525705294,13205
